record_key,source_schema,source_url,source_file,data_snapshot,file_sha256,payload_json
d4eb7b1b01870c1f1d651b5ec091b60b64f17d103225c85fd6d8048bda32d42e,mymobile,https://mymobile.pk/products/tecno-spark-20/,mymobile.pk/mymobile__tecno-spark-20.json,2026-08-14T11:04:09+00:00,c332173c2a708616c834a39aefa689d50d00eec353ab9f4b14901d48b8916325,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""163.7 x 75.6 x 8.5 mm"",""Protection"":""IP53 dust protected and water resistant"",""SIM"":""Nano-SIM + Nano-SIM"",""Weight"":""194 g""},""Colors"":[""Gravity Black"",""Cyber White"",""Neon Gold"",""Magic Skin 2.0 (Blue)""],""Display"":{""Protection"":null,""Resolution"":""720 x 1612 pixels (~267 ppi)"",""Size"":""6.6 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023-12-01"",""Status"":""Available. Released 1 December 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.6, (wide), 0.64µm, PDAF Dual-LED flash, HDR""],""Video"":[""1440p@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 128GB, 256GB""]},""MobileName"":""Tecno Spark 20"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.0 GHz Cortex-A75 & 6x1.8 GHz Cortex-A55)"",""Chipset"":""Mediatek MT6769Z Helio G85 (12 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 13, HIOS 13""},""Price"":[32999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
0a8e1ad2a7204df0576bf01e19642dc19ac72f60760d1e68a80f2fe1f0eb4255,mymobile,https://mymobile.pk/products/tecno-spark-20c/,mymobile.pk/mymobile__tecno-spark-20c.json,2026-08-14T11:04:17+00:00,d3b411f3ab88449ff66c6485adb7a09382f166db21fa0e122ae21cdcb99a6b75,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""163.7 x 75.6 x 8.6 mm"",""Protection"":null,""SIM"":""Nano-SIM + Nano-SIM"",""Weight"":""185 g""},""Colors"":[""Mystery White"",""Alpenglow Gold"",""Magic Skin"",""Gravity Black""],""Display"":{""Protection"":null,""Resolution"":""720 x 1612 pixels (~267 ppi)"",""Size"":""6.6 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C, OTG"",""WLAN"":""Yes""},""Launch"":{""Announced"":""2023-11-27"",""Status"":""Available. Released 1 December 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, (wide), 1/2.8\"", PDAF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB, 8GB RAM / 128GB, 256GB""]},""MobileName"":""Tecno Spark 20c"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.2 GHz Cortex-A53 & 4x1.6 GHz Cortex-A53)"",""Chipset"":""Mediatek Helio G36 (12 nm)"",""GPU"":""PowerVR GE8320"",""OS"":""Android 13""},""Price"":[27999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
42935071e3b5dd40475917176edab7e38ba122d89aff08136caaf851d44d08b5,mymobile,https://mymobile.pk/products/tecno-spark-50-pro/,mymobile.pk/mymobile__tecno-spark-50-pro.json,2026-08-14T11:07:51+00:00,6063781584dd167e451b50dc40274c6591ddd818d5fa0c80b893e8c5da184158,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""60W wired, 63% in 30 min, 100% in 55 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""167.8 x 79.2 x 7.8 mm"",""Protection"":""IP68/IP69 dust tight and water resistant (high pressure water jets; immersible up to 6m for 30 min)"",""SIM"":""Nano-SIM"",""Weight"":null},""Colors"":[""Ink Black"",""Titanium Grey"",""Midnight Blue"",""Dynamic Orange"",""Cloud White""],""Display"":{""Protection"":null,""Resolution"":""720 x 1600 pixels (~259 ppi)"",""Size"":""6.78 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, A-GPS support"",""Radio"":1,""Sensors"":""Accelerometer, Compass, Fingerprint (side-mounted), Proximity"",""SideFingerPrint"":1,""USB"":""USB Type-C"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""Expected in September 2026"",""Status"":""Coming Soon""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, (wide), 1/1.95\"", PDAF, LED flash""],""Video"":[""Yes""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""8GB RAM / 256GB""]},""MobileName"":""Tecno Spark 50 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G100 Ultimate (6 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 16, HIOS 16""},""Price"":[64999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
50a54cdb89b576704c5ef8c6f643308f0782f1f1f1aab80e610c1432ceb38321,mymobile,https://mymobile.pk/products/tecno-spark-go-2024/,mymobile.pk/mymobile__tecno-spark-go-2024.json,2026-08-14T11:03:51+00:00,a6194c1ff0e4e847a37a67d165fe4c8b1670f38867e2893cd36af660c83986ac,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""10W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""163.7 x 75.6 x 8.6 mm"",""Protection"":null,""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""186 g""},""Colors"":[""Mystery White"",""Alpenglow Gold"",""Magic Skin"",""Gravity Black""],""Display"":{""Protection"":null,""Resolution"":""720 x 1612 pixels"",""Size"":""6.6 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":0,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer"",""SideFingerPrint"":1,""USB"":""USB Type-C, OTG"",""WLAN"":""Yes""},""Launch"":{""Announced"":""2023-11-21"",""Status"":""Available. Released 7 December 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""13 MP, f/1.9, (wide), 1.12µm, AF""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""2GB, 3GB, 4GB RAM / 64GB, 128GB""]},""MobileName"":""Tecno Spark Go 2024"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55)"",""Chipset"":""Unisoc T606 (12 nm)"",""GPU"":""Mali-G57 MP1"",""OS"":""Android 13 (Go edition), HIOS 13""},""Price"":[24999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with dual speakers""},""Weight"":null}"
a7f0b414b79bad68b217ba261e0869268ff7776337c2e41a9f17001f881cd487,mymobile,https://mymobile.pk/products/vivo-s2/,mymobile.pk/mymobile__vivo-s2.json,2026-08-14T11:08:09+00:00,c2254572012e7037c8a77117e9c5e1ff5fee76d6a8085b2bf30c39507d225b8e,"{""Battery"":{""Capacity"":""7050 mAh"",""Charging"":[""44W wired, Reverse wired, Bypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""164.4 x 75.3 x 8 mm"",""Protection"":""IP68/IP69 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""197 g""},""Colors"":[""Sapphire Blue"",""Regal Bronze"",""Silk White""],""Display"":{""Protection"":null,""Resolution"":""1260 x 2800 pixels (~450 ppi)"",""Size"":""6.83 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""v5.4 with A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB 2.0, Type-C"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot""},""Launch"":{""Announced"":""Expected in September 2026"",""Status"":""Coming Soon""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual 50 MP, f/1.8, (wide), 1/2.93\"", PDAF, Auxiliary lens""],""Video"":[""4K@30fps"",""1080p@30fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""8GB RAM / 128GB, 256GB""]},""MobileName"":""Vivo S2 Coming Soon"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7360 Turbo (4 nm)"",""GPU"":""Mali-G615 MC2"",""OS"":""Android 16, OriginOS 6""},""Price"":[64999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
80b1b5d6746387c176ca4baf2ed30740a92d08ad1118b960a584008e1f98d1d0,mymobile,https://mymobile.pk/products/vivo-v27e/,mymobile.pk/mymobile__vivo-v27e.json,2026-08-14T11:00:13+00:00,922474757b458a9f7e578033d38cd5bf3da6565e31e499839a6776288a1c6127,"{""Battery"":{""Capacity"":""4600 mAh"",""Charging"":[""66W wired, 50% in 19 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""162.5 x 75.8 x 7.7 mm"",""Protection"":""IP54 dust protected and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""185 g""},""Colors"":[""Glory Black"",""Lavender Purple"",""Lively Green""],""Display"":{""Protection"":null,""Resolution"":""1080 x 2400 pixels (~398 ppi)"",""Size"":""6.62 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GLONASS, GALILEO, BDS, QZSS"",""Radio"":1,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2023-03-01"",""Status"":""Available. Released 1 March 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""64 MP, f/1.8, (wide), PDAF, OIS 2 MP (macro)""],""Video"":[""4K@30/60fps"",""1080p@30fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB, 12GB RAM / 128GB, 256GB""]},""MobileName"":""Vivo V27e"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G99 (6 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 13, Funtouch 13""},""Price"":[95999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes""},""Weight"":null}"
6d9b506fb3e0bd095878d0f1554e04fb7ce5d72f4efbd55d50e9e5fdd783b38d,mymobile,https://mymobile.pk/products/vivo-v29/,mymobile.pk/mymobile__vivo-v29.json,2026-08-14T11:01:39+00:00,4f5eab7b0f26511503bd73a6e2d16e3446b5d0968c9cbbb13777b2b76103f29b,"{""Battery"":{""Capacity"":""4600 mAh"",""Charging"":[""80W wired, 50% in 17 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, glass back, plastic frame"",""Dimensions"":""164.2 x 74.4 x 7.5 mm"",""Protection"":""IP68 dust tight and water resistant (immersible up to 1.5m for 30 min)"",""SIM"":""Nano-SIM + eSIM, Nano-SIM + Nano-SIM"",""Weight"":""186 g""},""Colors"":[""Space Black"",""Himalayan Blue"",""Purple Fairy"",""Majestic Red""],""Display"":{""Protection"":null,""Resolution"":""1260 x 2800 pixels (~453 ppi)"",""Size"":""6.78 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE, aptX HD, aptX Adaptive"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS (L1), GLONASS (G1), BDS (B1I), GALILEO (E1), QZSS (L1)"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2023-07-31"",""Status"":""Available. Released 1 September 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 50 MP, f/1.9, (wide), 1/1.56\"", 1.0µm, PDAF, OIS 8 MP, f/2.2, (ultrawide), 1/4.0\"", 1.12µm Auxiliary lens""],""Video"":[""4K@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""8GB, 12GB RAM / 128GB, 256GB, 512GB""]},""MobileName"":""Vivo V29"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (1x2.4 GHz Cortex-A78 & 3x2.2 GHz Cortex-A78 & 4x1.9 GHz Cortex-A55)"",""Chipset"":""Qualcomm SM7325 Snapdragon 778G 5G (6 nm)"",""GPU"":""Adreno 642L"",""OS"":""Android 13, up to 3 major Android upgrades, Funtouch 13""},""Price"":[159999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes""},""Weight"":null}"
898e9e9fccce84e9a65a8675a5098e506572a1be049f37a9b67ad36fed3cf46d,mymobile,https://mymobile.pk/products/vivo-v30-5g/,mymobile.pk/mymobile__vivo-v30-5g.json,2026-08-14T10:59:41+00:00,fde17cc87f6045509dc2ce5e56d508cc3649c19cb0e48e503c1cb9676ecc5563,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""80W wired, PD, 100% in 48 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, glass back"",""Dimensions"":""164.4 x 75.1 x 7.5 mm"",""Protection"":""IP54 dust protected and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""186 g""},""Colors"":[""Bloom White"",""Waving Aqua"",""Lush Green"",""Noble Black""],""Display"":{""Protection"":""Schott Alpha"",""Resolution"":""1260 x 2800 pixels (~453 ppi)"",""Size"":""6.78 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE, aptX HD, aptX Adaptive, aptX Lossless"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, QZSS, BDS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2024-02-04"",""Status"":""Available. Released 4 March 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.9, 23mm (wide), 1/1.55\"", 1.0µm, PDAF, OIS 50 MP, f/2.0, 15mm, 119˚ (ultrawide), 1/2.76\"", 0.64µm, AF 2 MP, f/2.4 (market/region dependent)""],""Video"":[""4K@30fps"",""1080p@30fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""8GB, 12GB RAM / 128GB, 256GB, 512GB""]},""MobileName"":""Vivo V30 5G"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (1x2.63 GHz Cortex-A715 & 3x2.4 GHz Cortex-A715 & 4x1.8 GHz Cortex-A510)"",""Chipset"":""Qualcomm SM7550-AB Snapdragon 7 Gen 3 (4 nm)"",""GPU"":""Adreno 720"",""OS"":""Android 14, up to 2 major Android upgrades, Funtouch 14""},""Price"":[129999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes""},""Weight"":null}"
48e05c7684304b53671580cd3471d12249aa8f28a3f92c53ff2562413a9988c2,mymobile,https://mymobile.pk/products/vivo-v60/,mymobile.pk/mymobile__vivo-v60.json,2026-08-14T10:59:30+00:00,57db059206f1cb1fa701bdd6358a4f4d995039384dd7918df0c41da7f8a3194e,"{""Battery"":{""Capacity"":""6500 mAh"",""Charging"":[""90W wired, PDReverse wiredBypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back or glass back"",""Dimensions"":""163.5 x 77 x 7.5 mm or 7.8 mm"",""Protection"":""IP68/IP69 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""192 g""},""Colors"":[""Mist Grey"",""Moonlit Blue"",""Ocean Blue"",""Auspicious Gold"",""Berry Purple""],""Display"":{""Protection"":""Schott Xensation Core"",""Resolution"":""1080 x 2392 pixels (~388 ppi)"",""Size"":""6.77 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS, GALILEO, GLONASS, QZSS, BDS, NavIC"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, compassVirtual proximity sensing"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6, dual-band""},""Launch"":{""Announced"":""2025, August 12"",""Status"":""Available. Released 19 August 2025""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 50 MP, f/1.9, 23mm (wide), 1/1.56\"", 1.0µm, PDAF, OIS 50 MP, f/2.7, 73mm (periscope telephoto), 1/1.95\"", 0.8µm, PDAF, OIS, 3x optical zoom 8 MP, f/2.0, 15mm, 120˚ (ultrawide)""],""Video"":[""4K@30fps"",""1080p@30/60fps"",""gyro-EIS"",""OIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB RAM / 256GB, 512GB""]},""MobileName"":""Vivo V60"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (1x2.8 GHz Cortex-720 & 4x2.4 GHz Cortex-720 & 3x1.8 GHz Cortex-520)"",""Chipset"":""Qualcomm SM7750-AB Snapdragon 7 Gen 4 (4 nm)"",""GPU"":""Adreno 722"",""OS"":""Android 15, up to 4 major Android upgrades, Funtouch 15""},""Price"":[149999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
1017bc3a83c563bfd456fdedc562b333b3a4c9f6c94ff5f18a582cc0827719ac,mymobile,https://mymobile.pk/products/vivo-v80-lite/,mymobile.pk/mymobile__vivo-v80-lite.json,2026-08-14T10:59:06+00:00,a2bbca622178e06e4a8f6ad4e97812a7d7cde602a6309a86827f4505034d548d,"{""Battery"":{""Capacity"":""7050 mAh"",""Charging"":[""44W wired, Reverse wired, Bypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""164.4 x 75.3 x 8 mm"",""Protection"":""IP68/IP69 dust tight and water resistant (high pressure water jets; immersible up to 1.5m for 30 min)"",""SIM"":""Nano-SIM + Nano-SIM"",""Weight"":""197 g""},""Colors"":[""Sapphire Blue"",""Regal Bronze"",""Silk White""],""Display"":{""Protection"":""IP68/IP69 dust tight and water resistant (high pressure water jets; immersible up to 1.5m for 30 min)"",""Resolution"":""1260 x 2800 pixels (~450 ppi)"",""Size"":""6.83 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":0,""Positioning"":""GPS, GALILEO, GLONASS, BDS, QZSS"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":null,""Status"":""Rumored. Released 31 October 2026 (Expected)""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual Camera: 50 MP, f/1.8, (wide), 1/2.93\"", PDAF 8 MP, LED Flash""],""Video"":[""4K@30fps"",""1080p@30fps"",""gyro-EIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""8GB RAM / 256GB""]},""MobileName"":""Vivo V80 Lite"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (4x2.5 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7360 Turbo (4 nm)"",""GPU"":""Mali-G615 MC2"",""OS"":""Android 16, up to 3 major OS updates, OriginOS 6""},""Price"":[124999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
f2282414beb59035d1d1cd61b7939d19874edac205ecb0c0e5026258e487aff2,mymobile,https://mymobile.pk/products/vivo-v80/,mymobile.pk/mymobile__vivo-v80.json,2026-08-14T11:01:35+00:00,29890d1f5689bd51b4620c30af417d7d8376ada7914aff450938be2fa493be54,"{""Battery"":{""Capacity"":""6500 mAh"",""Charging"":[""90W wired, PD, Reverse wired, Bypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, aluminum alloy frame, glass back or fiber-reinforced plastic back"",""Dimensions"":null,""Protection"":""IP68/IP69 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""7000 g""},""Colors"":[""Various""],""Display"":{""Protection"":""Schott Xensation Core, Mohs level 4"",""Resolution"":""1260 x 2750 pixels (~459 ppi)"",""Size"":""6.59 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4 with A2DP, LE"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":0,""Positioning"":""Yes + A-GPS Support & GLONASS, GALILEO, BDS, QZSS, NavIC"",""Radio"":0,""Sensors"":""Accelerometer, Compass, Fingerprint (under display, optical), Gyro, Proximity"",""SideFingerPrint"":0,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":null,""Status"":""Coming Soon. Released 31 August 2026 (Expected)""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple Camera: 50 MP, f/1.9, 23mm (wide), PDAF, OIS + 50 MP, f/2.7, 85mm (periscope telephoto), PDAF, OIS, 3.7x optical zoom + 8 MP, f/2.2, 15mm (ultrawide), Ring-LED flash""],""Video"":[""4K@30/60fps"",""1080p@30/60fps"",""gyro-EIS"",""OIS"",""HDR"",""LUT""]},""Memory"":{""Card slot"":""Unspecified"",""Technology"":null,""Types"":[""12GB RAM / 256GB""]},""MobileName"":""Vivo V80"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""2.8 GHz Octa Core"",""Chipset"":""Qualcomm SM7750-AB Snapdragon 7 Gen 4 (4 nm)"",""GPU"":""Adreno 722"",""OS"":""Android 16""},""Price"":[184999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
